File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023002000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-02,21.0,0.211412,0.4768226,"(0.211412,0.4768226)",0.3313393,0.0577121,0.0033307,0.3660898,0.4225371,0.317419,0.211412,0.2991237
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023004000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-04,26.0,0.2410311,0.4717787,"(0.2410311,0.4717787)",0.3517912,0.0651399,0.0042432,0.3960835,0.4717787,0.3526478,0.2410311,0.2912417
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023007000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-07,27.0,0.2815791,0.4998491,"(0.2815791,0.4998491)",0.383059,0.059333,0.0035204,0.4245542,0.4998491,0.3701301,0.2815791,0.3429103
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023008000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-08,22.0,0.2467429,0.4998491,"(0.2467429,0.4998491)",0.3883748,0.0720433,0.0051902,0.4397465,0.4998491,0.4001543,0.2467429,0.3320983
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023010000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-10,19.0,0.2845243,0.4998491,"(0.2845243,0.4998491)",0.3852641,0.0619419,0.0038368,0.4100996,0.4998491,0.3989372,0.2845243,0.3264566
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023012000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-12,22.0,0.2879443,0.4998491,"(0.2879443,0.4998491)",0.3978805,0.0584457,0.0034159,0.4442875,0.4998491,0.4017754,0.2879443,0.3541777
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023015000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-15,27.0,0.23304,0.4998491,"(0.23304,0.4998491)",0.3697268,0.0739256,0.005465,0.4070812,0.4998491,0.3794403,0.23304,0.3147729
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023016000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-16,22.0,0.2424731,0.4998491,"(0.2424731,0.4998491)",0.4115851,0.0745295,0.0055546,0.4758,0.4998491,0.4294522,0.2424731,0.3819709
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023018000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-18,20.0,0.2850631,0.4998491,"(0.2850631,0.4998491)",0.3887651,0.059523,0.003543,0.4227869,0.4998491,0.3961842,0.2850631,0.3500705
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023020000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-20,26.0,0.255731,0.4998491,"(0.255731,0.4998491)",0.4031676,0.071359,0.0050921,0.4664899,0.4998491,0.4178812,0.255731,0.364485
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023023000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-23,24.0,0.2316228,0.4998491,"(0.2316228,0.4998491)",0.4027746,0.0709276,0.0050307,0.4586319,0.4998491,0.4234814,0.2316228,0.3577574
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023024000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-24,22.0,0.2307198,0.4998491,"(0.2307198,0.4998491)",0.4119971,0.0798411,0.0063746,0.4836509,0.4998491,0.4384269,0.2307198,0.3685592
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023026000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-26,22.0,0.2546234,0.4998491,"(0.2546234,0.4998491)",0.3997912,0.0704879,0.0049685,0.4549142,0.4998491,0.4167721,0.2546234,0.3478687
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023028000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-28,26.0,0.2380273,0.4998491,"(0.2380273,0.4998491)",0.407344,0.0732166,0.0053607,0.4624082,0.4998491,0.4387847,0.2380273,0.3617747
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023031000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-31,22.0,0.2745657,0.4998491,"(0.2745657,0.4998491)",0.3974903,0.0675829,0.0045674,0.4394986,0.4998491,0.4134933,0.3183499,0.3794332
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023032000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-01,20.0,0.2450025,0.4998491,"(0.2450025,0.4998491)",0.4168932,0.0809348,0.0065504,0.4864863,0.4998491,0.4435722,0.2450025,0.3807768
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023034000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-03,19.0,0.2919944,0.4998491,"(0.2919944,0.4998491)",0.4403381,0.0628992,0.0039563,0.4868237,0.4998491,0.4602279,0.343709,0.4287892
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023036000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-05,24.0,0.2550524,0.4998491,"(0.2550524,0.4998491)",0.4156655,0.0719428,0.0051758,0.4660034,0.4998491,0.4390669,0.2550524,0.3777203
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023040000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-09,20.0,0.2360547,0.4998491,"(0.2360547,0.4998491)",0.4052597,0.0878188,0.0077121,0.4730811,0.4998491,0.4397358,0.2360547,0.3490562
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023042000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-11,22.0,0.2416873,0.4998491,"(0.2416873,0.4998491)",0.4089443,0.0707148,0.0050006,0.4614158,0.4998491,0.4328035,0.2778407,0.3834194
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023044000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-13,23.0,0.2605148,0.4998491,"(0.2605148,0.4998491)",0.4220072,0.0765882,0.0058657,0.4797308,0.4998491,0.4541368,0.2605148,0.3844773
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023047000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-16,28.0,0.2691763,0.4998491,"(0.2691763,0.4998491)",0.4231772,0.0676065,0.0045706,0.4784373,0.4998491,0.4427017,0.2691763,0.3944032
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023048000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-17,21.0,0.2185655,0.4998491,"(0.2185655,0.4998491)",0.4069769,0.0839654,0.0070502,0.4721949,0.4998491,0.4242777,0.2923896,0.3898961
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023050000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-19,22.0,0.2449534,0.4998491,"(0.2449534,0.4998491)",0.4025939,0.0794732,0.006316,0.4756715,0.4998491,0.4258609,0.2449534,0.3520214
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023052000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-21,29.0,0.238599,0.4971419,"(0.238599,0.4971419)",0.3955179,0.0588272,0.0034606,0.4262078,0.4674235,0.4040215,0.3175995,0.3811028
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023056000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-25,30.0,0.2420481,0.4988435,"(0.2420481,0.4988435)",0.382407,0.0627196,0.0039337,0.423596,0.4988435,0.3887118,0.2944075,0.3581498
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023058000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-27,20.0,0.2570141,0.4582673,"(0.2570141,0.4582673)",0.3794548,0.051478,0.00265,0.4213778,0.4582673,0.3842988,0.2570141,0.3476164
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023060000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-01,31.0,0.2245719,0.489527,"(0.2245719,0.489527)",0.3602298,0.0534233,0.002854,0.3934675,0.4202685,0.3685325,0.2541164,0.3372009
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023063000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-04,31.0,0.2580899,0.4608386,"(0.2580899,0.4608386)",0.341942,0.0428021,0.001832,0.3626508,0.4191816,0.3420055,0.2854924,0.3237594
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023064000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-05,28.0,0.2134705,0.4886881,"(0.2134705,0.4886881)",0.3380602,0.0548168,0.0030049,0.3653376,0.43009,0.3401597,0.2571883,0.3154769
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023066000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-07,24.0,0.2558754,0.4631916,"(0.2558754,0.4631916)",0.3345288,0.0433813,0.0018819,0.3469637,0.3935946,0.3390993,0.2558754,0.3093836
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023068000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-09,29.0,0.2468241,0.4622692,"(0.2468241,0.4622692)",0.3273928,0.0361911,0.0013098,0.3444557,0.361457,0.3222494,0.276653,0.3140064
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023071000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-12,30.0,0.2093163,0.4010239,"(0.2093163,0.4010239)",0.3072338,0.0411378,0.0016923,0.327632,0.3777058,0.3102731,0.2369313,0.2884406
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023072000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-13,26.0,0.2097526,0.3878442,"(0.2097526,0.3878442)",0.2954379,0.0394586,0.001557,0.310069,0.354905,0.3007837,0.2345746,0.2705836
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023074000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-15,23.0,0.2225826,0.3749709,"(0.2225826,0.3749709)",0.2884077,0.0331197,0.0010969,0.2997737,0.3351239,0.286647,0.230542,0.2714831
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023076000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-17,31.0,0.239691,0.3556977,"(0.239691,0.3556977)",0.2979372,0.0331557,0.0010993,0.3258652,0.3556977,0.2913471,0.239691,0.2710579
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023079000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-20,32.0,0.2493582,0.3906657,"(0.2493582,0.3906657)",0.3071347,0.0310094,0.0009616,0.3247036,0.3698387,0.3048233,0.2493582,0.2869478
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023082000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-23,25.0,0.2137914,0.3464578,"(0.2137914,0.3464578)",0.2874662,0.0298382,0.0008903,0.3107585,0.3464578,0.2787661,0.2445521,0.2740476
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023084000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-25,28.0,0.2069294,0.3348494,"(0.2069294,0.3348494)",0.2716628,0.033458,0.0011194,0.2890566,0.3348494,0.2693895,0.2069294,0.2480928
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023087000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-28,32.0,0.2132978,0.3335708,"(0.2132978,0.3335708)",0.2757237,0.0277893,0.0007722,0.2921692,0.3335708,0.2771726,0.2179332,0.2613615
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023088000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-29,27.0,0.211834,0.3710643,"(0.211834,0.3710643)",0.2941409,0.0431194,0.0018593,0.3234417,0.3710643,0.2938955,0.211834,0.2660854
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023090000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-31,23.0,0.2138145,0.319925,"(0.2138145,0.319925)",0.2811778,0.0245032,0.0006004,0.2912413,0.319925,0.2838417,0.2495674,0.2686165
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023092000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-02,31.0,0.2231281,0.349098,"(0.2231281,0.349098)",0.3049705,0.0314025,0.0009861,0.331136,0.349098,0.3023748,0.2231281,0.2876412
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023095000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-05,32.0,0.2003708,0.31203,"(0.2003708,0.31203)",0.2472694,0.0289072,0.0008356,0.2613029,0.31203,0.24147,0.2003708,0.2269508
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023096000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-06,26.0,0.1846549,0.3231408,"(0.1846549,0.3231408)",0.2521009,0.0279643,0.000782,0.2668214,0.2851852,0.2563827,0.2020169,0.2392275
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023098000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-08,24.0,0.1837407,0.2873527,"(0.1837407,0.2873527)",0.242366,0.0236821,0.0005608,0.2537331,0.2705024,0.2461793,0.2216672,0.2403966
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023100000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-10,29.0,0.2034171,0.316168,"(0.2034171,0.316168)",0.2555537,0.0278846,0.0007775,0.2648115,0.3033741,0.2529803,0.2034171,0.2386498
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023103000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-13,32.0,0.1838585,0.3109951,"(0.1838585,0.3109951)",0.2490807,0.031589,0.0009979,0.2696313,0.3109951,0.2487096,0.1838585,0.235229
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023104000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-14,28.0,0.1901852,0.304131,"(0.1901852,0.304131)",0.2476357,0.0263272,0.0006931,0.2554045,0.2715196,0.2434434,0.2174044,0.232848
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023106000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-16,21.0,0.1525597,0.2715319,"(0.1525597,0.2715319)",0.2269667,0.0311211,0.0009685,0.2473201,0.2715319,0.2387479,0.1662217,0.2102661
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023108000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-18,32.0,0.1406242,0.3107709,"(0.1406242,0.3107709)",0.2270938,0.0357129,0.0012754,0.2505098,0.3107709,0.2236991,0.184563,0.2096528
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023111000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-21,32.0,0.1482642,0.3870778,"(0.1482642,0.3870778)",0.2349182,0.0529675,0.0028056,0.2457914,0.2751476,0.2289276,0.1482642,0.2066787
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023112000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-22,27.0,0.1412394,0.3910917,"(0.1412394,0.3910917)",0.2556915,0.0543059,0.0029491,0.2779644,0.3204906,0.2445562,0.1942255,0.233006
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023114000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-24,24.0,0.1455406,0.2863971,"(0.1455406,0.2863971)",0.2279022,0.0334611,0.0011196,0.2458876,0.2863971,0.2371127,0.1770571,0.2167237
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023116000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-26,33.0,0.1509421,0.3245067,"(0.1509421,0.3245067)",0.2554198,0.0414866,0.0017211,0.2856987,0.3245067,0.2605375,0.1509421,0.2309062
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023119000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-29,32.0,0.2230707,0.3970371,"(0.2230707,0.3970371)",0.3201936,0.0409359,0.0016757,0.3482167,0.3970371,0.3166843,0.2230707,0.2953121
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023120000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-30,28.0,0.22029,0.4263616,"(0.22029,0.4263616)",0.341817,0.0525836,0.002765,0.384511,0.4263616,0.3452992,0.22029,0.3066364
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023122000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-02,22.0,0.1946028,0.4214492,"(0.1946028,0.4214492)",0.3390618,0.0565781,0.0032011,0.3758731,0.4214492,0.3475207,0.2678438,0.3166722
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023124000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-04,31.0,0.214754,0.432144,"(0.214754,0.432144)",0.3288741,0.0519817,0.0027021,0.3673794,0.432144,0.3364055,0.214754,0.2913946
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023127000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-07,30.0,0.1998741,0.3704816,"(0.1998741,0.3704816)",0.2907952,0.0475113,0.0022573,0.3300643,0.3704816,0.2764989,0.1998741,0.2582791
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023128000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-08,29.0,0.169493,0.3855322,"(0.169493,0.3855322)",0.2833311,0.0530333,0.0028125,0.3194818,0.3855322,0.2923333,0.169493,0.2472461
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023130000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-10,24.0,0.1692406,0.3259827,"(0.1692406,0.3259827)",0.2565029,0.0415437,0.0017259,0.2895759,0.3259827,0.2569258,0.1692406,0.223517
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023132000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-12,31.0,0.218002,0.3653014,"(0.218002,0.3653014)",0.2734086,0.0382747,0.001465,0.3004916,0.3653014,0.2681262,0.218002,0.238972
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023135000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-15,31.0,0.201704,0.3729366,"(0.201704,0.3729366)",0.2799818,0.0473641,0.0022434,0.3152015,0.3729366,0.266824,0.201704,0.2460177
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023136000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-16,29.0,0.2535269,0.4941535,"(0.2535269,0.4941535)",0.3554986,0.0547805,0.0030009,0.3884447,0.4941535,0.362431,0.2535269,0.3024888
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023138000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-18,21.0,0.2959518,0.4998491,"(0.2959518,0.4998491)",0.4090173,0.0724553,0.0052498,0.4863869,0.4998491,0.4044375,0.2959518,0.3294352
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023140000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-20,28.0,0.248194,0.4840148,"(0.248194,0.4840148)",0.3709648,0.0646334,0.0041775,0.4311349,0.4840148,0.371146,0.248194,0.328559
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023143000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-23,32.0,0.2211587,0.4781171,"(0.2211587,0.4781171)",0.3194936,0.0594121,0.0035298,0.3332404,0.3758656,0.3025281,0.2390333,0.2907717
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023144000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-24,28.0,0.2620063,0.4842968,"(0.2620063,0.4842968)",0.375856,0.061192,0.0037445,0.4090029,0.4842968,0.3705043,0.2620063,0.3364816
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023146000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-26,23.0,0.2561468,0.4787074,"(0.2561468,0.4787074)",0.3867644,0.0510546,0.0026066,0.4052158,0.4596148,0.384201,0.3175179,0.3605877
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023148000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-28,28.0,0.2738178,0.497177,"(0.2738178,0.497177)",0.3942986,0.0611846,0.0037436,0.4487526,0.497177,0.3783321,0.2738178,0.350211
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023152000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-01,30.0,0.1979249,0.4394691,"(0.1979249,0.4394691)",0.3193458,0.0582679,0.0033951,0.3625561,0.4394691,0.3096106,0.1979249,0.2919772
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023154000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-03,23.0,0.194565,0.3642881,"(0.194565,0.3642881)",0.2795358,0.0392347,0.0015394,0.2969211,0.3522672,0.2793357,0.2300686,0.2562319
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023156000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-05,29.0,0.1993044,0.4354724,"(0.1993044,0.4354724)",0.298701,0.0612029,0.0037458,0.3141868,0.3469163,0.2941475,0.1993044,0.2593924
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023159000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-08,31.0,0.1848065,0.4133864,"(0.1848065,0.4133864)",0.2852848,0.0607707,0.0036931,0.3033563,0.3207061,0.2728359,0.1848065,0.2471528
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023160000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-09,29.0,0.2081856,0.4798094,"(0.2081856,0.4798094)",0.3687134,0.0665472,0.0044285,0.4239735,0.4798094,0.392486,0.2081856,0.3171298
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023162000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-11,23.0,0.2044846,0.4021807,"(0.2044846,0.4021807)",0.3051642,0.0511555,0.0026169,0.3372323,0.4021807,0.3204472,0.2044846,0.2693397
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023164000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-13,31.0,0.2360438,0.4874006,"(0.2360438,0.4874006)",0.3436838,0.0699866,0.0048981,0.3787021,0.4874006,0.3221854,0.2360438,0.3045966
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023167000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-16,29.0,0.191885,0.4911403,"(0.191885,0.4911403)",0.3101252,0.072613,0.0052727,0.3339179,0.3999188,0.2959605,0.191885,0.2749571
