File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023344000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-10,10.0,0.2486383,0.4883115,"(0.2486383,0.4883115)",0.3610067,0.082727,0.0068438,0.4304847,0.4883115,0.360624,0.2486383,0.285754
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023346000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-12,2.0,0.4060919,0.4236727,"(0.4060919,0.4236727)",0.4148823,0.0087904,7.73e-05,0.4192775,0.4236727,0.4148823,0.4060919,0.4104871
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023348000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-14,11.0,0.1327744,0.4904597,"(0.1327744,0.4904597)",0.3819812,0.1034636,0.0107047,0.4764297,0.4904597,0.3844267,0.1327744,0.3383453
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023351000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-17,15.0,0.1573761,0.479368,"(0.1573761,0.479368)",0.3526543,0.0841073,0.007074,0.4026841,0.479368,0.3512191,0.2557079,0.3089447
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023352000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-18,13.0,0.2384156,0.4785959,"(0.2384156,0.4785959)",0.3570839,0.0750661,0.0056349,0.4084171,0.4785959,0.3296658,0.2384156,0.3168253
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023354000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-20,2.0,0.3658609,0.4327396,"(0.3658609,0.4327396)",0.3993003,0.0334393,0.0011182,0.4160199,0.4327396,0.3993003,0.3658609,0.3825806
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023356000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-22,13.0,0.1994732,0.4521301,"(0.1994732,0.4521301)",0.3811997,0.0718336,0.0051601,0.4325595,0.4521301,0.4144429,0.3044218,0.3617788
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023359000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-25,16.0,0.2222157,0.4613529,"(0.2222157,0.4613529)",0.3511529,0.0598526,0.0035823,0.3787262,0.4139799,0.3489977,0.2838526,0.3335412
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023360000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-26,15.0,0.2280133,0.4977146,"(0.2280133,0.4977146)",0.3804072,0.0822217,0.0067604,0.4493846,0.4977146,0.3739039,0.2280133,0.3237353
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023362000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-28,3.0,0.361118,0.4988042,"(0.361118,0.4988042)",0.441905,0.0586932,0.0034449,0.4822986,0.4988042,0.465793,0.361118,0.4134555
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023364000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-30,12.0,0.1738949,0.481797,"(0.1738949,0.481797)",0.3523925,0.0799923,0.0063988,0.3981514,0.481797,0.3644729,0.2485879,0.3235111
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024002000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-02,15.0,0.136298,0.4881834,"(0.136298,0.4881834)",0.3676762,0.0835163,0.006975,0.4212155,0.4881834,0.3804192,0.2910704,0.3376704
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024003000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-03,13.0,0.2270913,0.4729957,"(0.2270913,0.4729957)",0.3541359,0.0741039,0.0054914,0.4017347,0.4729957,0.3595961,0.2270913,0.3094109
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024005000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-05,4.0,0.3467944,0.4732743,"(0.3467944,0.4732743)",0.432034,0.0498835,0.0024884,0.4611521,0.4732743,0.4540335,0.4509557,0.4249154
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024007000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-07,16.0,0.1699708,0.4811927,"(0.1699708,0.4811927)",0.3780897,0.0803617,0.006458,0.4494583,0.4811927,0.3998112,0.2685598,0.3378055
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024010000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-10,18.0,0.1163038,0.4790318,"(0.1163038,0.4790318)",0.3264796,0.0901692,0.0081305,0.3680472,0.4666504,0.3300456,0.246957,0.2947315
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024011000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-11,14.0,0.2158943,0.4936479,"(0.2158943,0.4936479)",0.3542214,0.0780738,0.0060955,0.4042279,0.4936479,0.3489057,0.2158943,0.3068672
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024013000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-13,5.0,0.2308584,0.4740978,"(0.2308584,0.4740978)",0.3748828,0.0965821,0.0093281,0.464733,0.4740978,0.4113813,0.2308584,0.2933435
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024015000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-15,15.0,0.2157724,0.4995011,"(0.2157724,0.4995011)",0.3793223,0.0974276,0.0094921,0.4655809,0.4995011,0.4225278,0.2157724,0.2927403
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024018000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-18,17.0,0.1183191,0.4858464,"(0.1183191,0.4858464)",0.3183797,0.1050358,0.0110325,0.3799257,0.4858464,0.3061205,0.1839333,0.2859533
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024019000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-19,11.0,0.2442736,0.4293548,"(0.2442736,0.4293548)",0.3430496,0.0561634,0.0031543,0.3842707,0.4293548,0.338728,0.2442736,0.3268362
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024021000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-21,4.0,0.22995,0.4941252,"(0.22995,0.4941252)",0.3740898,0.1035428,0.0107211,0.4587868,0.4941252,0.386142,0.22995,0.301445
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024023000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-23,12.0,0.1533986,0.4974182,"(0.1533986,0.4974182)",0.3876812,0.0983275,0.0096683,0.4478161,0.4974182,0.424668,0.3473375,0.378782
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024026000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-26,17.0,0.1335447,0.4995787,"(0.1335447,0.4995787)",0.33764,0.0834114,0.0069575,0.3906479,0.4995787,0.3377051,0.2280307,0.2946464
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024027000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-27,14.0,0.2335409,0.4780152,"(0.2335409,0.4780152)",0.3730722,0.0777002,0.0060373,0.4495046,0.4780152,0.3637835,0.2335409,0.3115291
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024029000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-29,2.0,0.3751622,0.4705991,"(0.3751622,0.4705991)",0.4228806,0.0477185,0.0022771,0.4467399,0.4705991,0.4228806,0.3751622,0.3990214
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024031000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-31,16.0,0.2136697,0.486267,"(0.2136697,0.486267)",0.3463388,0.0933068,0.0087062,0.4222707,0.486267,0.3575919,0.2136697,0.2384626
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024034000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-03,19.0,0.154404,0.4829781,"(0.154404,0.4829781)",0.3163226,0.1048867,0.0110012,0.4016414,0.4829781,0.2870468,0.154404,0.2313116
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024035000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-04,14.0,0.2229819,0.4759982,"(0.2229819,0.4759982)",0.3672062,0.0855409,0.0073172,0.4421685,0.4759982,0.4024969,0.2229819,0.2958859
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024037000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-06,4.0,0.2154503,0.4629283,"(0.2154503,0.4629283)",0.3578166,0.0998256,0.0099651,0.4450523,0.4629283,0.376444,0.2154503,0.2892082
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024039000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-08,15.0,0.1577298,0.4878019,"(0.1577298,0.4878019)",0.3777987,0.0883794,0.0078109,0.4443308,0.4878019,0.4026625,0.1577298,0.3085297
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024042000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-11,18.0,0.0868464,0.4893377,"(0.0868464,0.4893377)",0.3166026,0.1041455,0.0108463,0.3914518,0.4893377,0.3223807,0.1609095,0.273683
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024043000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-12,16.0,0.198424,0.4793345,"(0.198424,0.4793345)",0.3655329,0.0838054,0.0070234,0.4271129,0.4793345,0.3756204,0.198424,0.3091547
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024045000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-14,4.0,0.3168441,0.4460601,"(0.3168441,0.4460601)",0.3971606,0.0518072,0.002684,0.4410138,0.4460601,0.4128691,0.3168441,0.3690158
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024047000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-16,14.0,0.1581144,0.4760251,"(0.1581144,0.4760251)",0.3489136,0.088837,0.007892,0.4067423,0.4760251,0.3658075,0.1967869,0.3210771
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024050000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-19,19.0,0.1535831,0.4996477,"(0.1535831,0.4996477)",0.3374285,0.0882787,0.0077931,0.3840498,0.4996477,0.352358,0.1535831,0.2686554
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024051000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-20,17.0,0.160752,0.4520298,"(0.160752,0.4520298)",0.3081377,0.0895824,0.008025,0.3935142,0.4520298,0.3005607,0.160752,0.2159866
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024053000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-22,5.0,0.1971103,0.3261947,"(0.1971103,0.3261947)",0.2761069,0.049958,0.0024958,0.3231054,0.3261947,0.2931125,0.1971103,0.2410113
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024055000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-24,16.0,0.1882583,0.3994543,"(0.1882583,0.3994543)",0.327228,0.0636855,0.0040558,0.3749826,0.3994543,0.3503164,0.1882583,0.2899655
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024058000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-27,17.0,0.1496259,0.4847852,"(0.1496259,0.4847852)",0.3123464,0.0892941,0.0079734,0.3614792,0.4847852,0.3260912,0.1496259,0.2553701
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024059000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-28,19.0,0.1520014,0.4436397,"(0.1520014,0.4436397)",0.3179803,0.0732008,0.0053584,0.3677805,0.4436397,0.3321404,0.1520014,0.2467469
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024061000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-01,4.0,0.2233547,0.2994672,"(0.2233547,0.2994672)",0.258898,0.0277842,0.000772,0.2739892,0.2994672,0.2563851,0.2233547,0.2412939
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024063000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-03,14.0,0.1521106,0.3548103,"(0.1521106,0.3548103)",0.2723857,0.0628934,0.0039556,0.3296409,0.3548103,0.2595934,0.1521106,0.2317646
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024066000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-06,18.0,0.1331459,0.4190688,"(0.1331459,0.4190688)",0.2830085,0.0780009,0.0060841,0.3394997,0.4190688,0.2794222,0.1331459,0.226196
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024067000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-07,18.0,0.1842716,0.3793119,"(0.1842716,0.3793119)",0.2894768,0.0530576,0.0028151,0.3274904,0.3793119,0.2980779,0.1842716,0.2528967
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024069000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-09,2.0,0.2494559,0.2641542,"(0.2494559,0.2641542)",0.256805,0.0073491,5.4e-05,0.2604796,0.2641542,0.256805,0.2494559,0.2531305
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024071000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-11,17.0,0.1581043,0.387002,"(0.1581043,0.387002)",0.2756781,0.0624724,0.0039028,0.2980518,0.387002,0.2835376,0.1581043,0.2322059
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024074000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-14,18.0,0.1429758,0.341992,"(0.1429758,0.341992)",0.2526224,0.0512724,0.0026289,0.2881245,0.341992,0.2540177,0.1607377,0.2330131
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024075000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-15,20.0,0.1913554,0.3456391,"(0.1913554,0.3456391)",0.2820717,0.0442574,0.0019587,0.3162108,0.3456391,0.2878529,0.1968233,0.2678214
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024077000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-17,3.0,0.2283241,0.2646073,"(0.2283241,0.2646073)",0.2435779,0.0153652,0.0002361,0.2512048,0.2646073,0.2378024,0.2283241,0.2330633
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024079000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-19,17.0,0.1665555,0.3229659,"(0.1665555,0.3229659)",0.244138,0.046812,0.0021914,0.2669548,0.3229659,0.2441476,0.1665555,0.2150413
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024082000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-22,18.0,0.1381432,0.3523985,"(0.1381432,0.3523985)",0.260111,0.055939,0.0031292,0.2941441,0.3523985,0.2652546,0.1381432,0.2301546
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024083000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-23,15.0,0.1934478,0.3183127,"(0.1934478,0.3183127)",0.2639785,0.0301666,0.00091,0.2832932,0.3183127,0.2613476,0.2216448,0.2537675
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024085000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-25,4.0,0.2043618,0.2113344,"(0.2043618,0.2113344)",0.2083479,0.0026352,6.9e-06,0.2103029,0.2113344,0.2088477,0.2043618,0.2068928
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024087000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-27,16.0,0.1697067,0.2956041,"(0.1697067,0.2956041)",0.2388012,0.0447803,0.0020053,0.279495,0.2956041,0.2651772,0.1697067,0.1927562
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024090000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-30,20.0,0.1029509,0.3727145,"(0.1029509,0.3727145)",0.2263306,0.0522973,0.002735,0.2440281,0.2753763,0.233033,0.1668405,0.2117659
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024091000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-31,17.0,0.1551192,0.2798452,"(0.1551192,0.2798452)",0.2307186,0.0357232,0.0012761,0.2511182,0.2798452,0.2439577,0.1551192,0.1916869
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024095000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-04,16.0,0.1479396,0.261928,"(0.1479396,0.261928)",0.2021564,0.0283098,0.0008014,0.2133366,0.2238032,0.2015067,0.1615307,0.191696
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024098000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-07,18.0,0.1066611,0.2465381,"(0.1066611,0.2465381)",0.1929953,0.0412689,0.0017031,0.220611,0.2465381,0.2095255,0.1217287,0.1776569
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024099000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-08,16.0,0.1906335,0.3674352,"(0.1906335,0.3674352)",0.2599511,0.0422648,0.0017863,0.2731344,0.3290036,0.2569768,0.1906335,0.2331274
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024101000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-10,5.0,0.1658103,0.2092717,"(0.1658103,0.2092717)",0.1904064,0.0164483,0.0002705,0.2059421,0.2092717,0.1926604,0.1658103,0.1783474
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024103000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-12,16.0,0.0759855,0.3233542,"(0.0759855,0.3233542)",0.217853,0.0474313,0.0022497,0.2312685,0.2514303,0.2268591,0.1826329,0.2092285
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024106000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-15,18.0,0.0874647,0.2387085,"(0.0874647,0.2387085)",0.186969,0.0404826,0.0016388,0.2163389,0.2387085,0.1988977,0.0874647,0.1538467
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024107000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-16,18.0,0.1084458,0.2650583,"(0.1084458,0.2650583)",0.2049835,0.0425827,0.0018133,0.2389116,0.2650583,0.2015869,0.1084458,0.1831184
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024109000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-18,4.0,0.1624376,0.1772181,"(0.1624376,0.1772181)",0.1717266,0.0057271,3.28e-05,0.1759804,0.1772181,0.1736253,0.1624376,0.1693715
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024111000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-20,18.0,0.0331893,0.2888655,"(0.0331893,0.2888655)",0.1784323,0.0666326,0.0044399,0.2231334,0.2888655,0.1938804,0.1544762,0.173432
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024114000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-23,18.0,0.0977975,0.237148,"(0.0977975,0.237148)",0.1646975,0.0395727,0.001566,0.1889625,0.237148,0.1704452,0.0977975,0.1509492
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024115000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-24,18.0,0.1789661,0.3099208,"(0.1789661,0.3099208)",0.2327205,0.0362726,0.0013157,0.2627391,0.3099208,0.2288573,0.1789661,0.1997068
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024117000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-26,5.0,0.1524493,0.1776142,"(0.1524493,0.1776142)",0.1695995,0.0091257,8.33e-05,0.1771038,0.1776142,0.1708515,0.1699789,0.1699789
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024119000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-28,16.0,0.1439324,0.3126918,"(0.1439324,0.3126918)",0.2032137,0.0415233,0.0017242,0.222379,0.2588477,0.1904305,0.1439324,0.1766609
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024122000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-01,19.0,0.1097079,0.2322236,"(0.1097079,0.2322236)",0.1752524,0.0381399,0.0014546,0.2101317,0.2322236,0.178304,0.1097079,0.1446081
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024123000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-02,16.0,0.1584109,0.309917,"(0.1584109,0.309917)",0.2271429,0.0411957,0.0016971,0.2476102,0.309917,0.2392959,0.1584109,0.1972569
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024125000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-04,4.0,0.1507734,0.1975068,"(0.1507734,0.1975068)",0.1799775,0.0175671,0.0003086,0.1900476,0.1975068,0.185815,0.1840687,0.1757449
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024127000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-06,17.0,0.0202259,0.2641795,"(0.0202259,0.2641795)",0.1924895,0.0665103,0.0044236,0.2353865,0.2641795,0.2213331,0.1610056,0.1680671
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024130000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-09,19.0,0.19789,0.440082,"(0.19789,0.440082)",0.324305,0.0613334,0.0037618,0.3579168,0.440082,0.3254498,0.19789,0.283512
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024131000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-10,18.0,0.2235353,0.4031824,"(0.2235353,0.4031824)",0.3241268,0.0636002,0.004045,0.3979367,0.4031824,0.3138136,0.2235353,0.2697401
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024135000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-14,18.0,0.212077,0.4476142,"(0.212077,0.4476142)",0.327949,0.0720475,0.0051908,0.3975985,0.4476142,0.3285512,0.212077,0.2619826
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024138000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-17,18.0,0.1782022,0.365345,"(0.1782022,0.365345)",0.2745115,0.0554844,0.0030785,0.3115649,0.365345,0.2952703,0.1782022,0.221204
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024139000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-18,17.0,0.1958929,0.3850151,"(0.1958929,0.3850151)",0.2885755,0.0528076,0.0027886,0.3256033,0.3850151,0.2965255,0.1958929,0.2480184
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024141000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-20,4.0,0.2038476,0.2746513,"(0.2038476,0.2746513)",0.2509566,0.0285085,0.0008127,0.2730877,0.2746513,0.2626637,0.2038476,0.2405326
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024143000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-22,16.0,0.2003018,0.4357781,"(0.2003018,0.4357781)",0.3251518,0.0625728,0.0039154,0.3758925,0.4357781,0.3237835,0.2003018,0.2856132
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024146000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-25,19.0,0.1628577,0.4118181,"(0.1628577,0.4118181)",0.2851827,0.0803452,0.0064554,0.3551047,0.4118181,0.2793724,0.1628577,0.202068
