File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025228000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-16,12.0,0.02,0.268007,"(0.02,0.268007)",0.1235235,0.0722674,0.0052226,0.1695624,0.268007,0.1254947,0.02,0.0848509
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025229000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-17,8.0,0.02,0.4194005,"(0.02,0.4194005)",0.216198,0.1403624,0.0197016,0.3432415,0.4194005,0.1586608,0.02,0.1209602
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025233000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-21,11.0,0.02,0.3816974,"(0.02,0.3816974)",0.1930954,0.1168109,0.0136448,0.300069,0.3816974,0.1727885,0.02,0.1127184
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025234000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-22,15.0,0.02,0.3734793,"(0.02,0.3734793)",0.1801582,0.1229462,0.0151158,0.2782006,0.3734793,0.1703904,0.02,0.0582496
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025236000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-24,13.0,0.02,0.3731282,"(0.02,0.3731282)",0.1605365,0.1169098,0.0136679,0.2338471,0.3731282,0.155167,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025237000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-25,7.0,0.1328305,0.4754887,"(0.1328305,0.4754887)",0.2587267,0.118413,0.0140216,0.3284276,0.4754887,0.2339531,0.1328305,0.1559798
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025241000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-29,14.0,0.02,0.4745029,"(0.02,0.4745029)",0.2403692,0.1313178,0.0172444,0.3612063,0.4745029,0.2151785,0.02,0.1650668
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025242000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-30,13.0,0.02,0.3589068,"(0.02,0.3589068)",0.197506,0.0906663,0.0082204,0.2690351,0.3589068,0.2147487,0.02,0.1369525
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025244000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-01,13.0,0.02,0.2745567,"(0.02,0.2745567)",0.137689,0.0867057,0.0075179,0.1998052,0.2745567,0.1489576,0.02,0.0279661
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025245000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-02,13.0,0.1107144,0.4641897,"(0.1107144,0.4641897)",0.2896927,0.1120479,0.0125547,0.4103087,0.4641897,0.2567377,0.1107144,0.213745
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025249000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-06,14.0,0.02,0.3540588,"(0.02,0.3540588)",0.1522566,0.1067283,0.0113909,0.2493403,0.3540588,0.1489683,0.02,0.050979
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025250000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-07,12.0,0.02,0.3290944,"(0.02,0.3290944)",0.184413,0.0921339,0.0084886,0.2273376,0.3290944,0.1975152,0.02,0.1336383
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025252000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-09,12.0,0.02,0.2891652,"(0.02,0.2891652)",0.1397739,0.0981478,0.009633,0.2023919,0.2891652,0.142611,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025253000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-10,9.0,0.1087483,0.4689909,"(0.1087483,0.4689909)",0.2858678,0.1366753,0.0186801,0.4115062,0.4689909,0.2979429,0.1087483,0.1436696
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025257000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-14,14.0,0.02,0.3906755,"(0.02,0.3906755)",0.179429,0.1238709,0.015344,0.3025125,0.3906755,0.1878409,0.02,0.0579258
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025258000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-15,12.0,0.02,0.2033253,"(0.02,0.2033253)",0.1254787,0.0573214,0.0032857,0.1654102,0.2033253,0.1384622,0.02,0.1005321
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025260000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-17,13.0,0.02,0.2350984,"(0.02,0.2350984)",0.1082586,0.0722606,0.0052216,0.1550153,0.2350984,0.1079163,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025261000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-18,14.0,0.02,0.4099688,"(0.02,0.4099688)",0.2425953,0.125563,0.0157661,0.3503272,0.4099688,0.285359,0.02,0.1393872
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025265000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-22,13.0,0.02,0.3846716,"(0.02,0.3846716)",0.1751926,0.1164993,0.0135721,0.3067345,0.3846716,0.1464084,0.02,0.0890038
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025266000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-23,13.0,0.02,0.2499526,"(0.02,0.2499526)",0.1386092,0.0632146,0.0039961,0.184118,0.2499526,0.1483457,0.02,0.109688
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025268000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-25,13.0,0.02,0.2104619,"(0.02,0.2104619)",0.1028331,0.0669815,0.0044865,0.1421143,0.2104619,0.1026754,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025273000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-30,14.0,0.0768365,0.3236125,"(0.0768365,0.3236125)",0.230854,0.0787053,0.0061945,0.2862957,0.3236125,0.2499831,0.0768365,0.1773979
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025274000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-10-01,12.0,0.0418883,0.2233749,"(0.0418883,0.2233749)",0.1439643,0.0558392,0.003118,0.1813048,0.2233749,0.1504381,0.0418883,0.1150906
