File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025100000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-10,7.0,0.02,0.171619,"(0.02,0.171619)",0.1080254,0.0490409,0.002405,0.1453213,0.171619,0.1155216,0.02,0.0791972
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025101000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-11,11.0,0.0662326,0.4041941,"(0.0662326,0.4041941)",0.2438729,0.1032787,0.0106665,0.3106596,0.4041941,0.2536695,0.0662326,0.1572422
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025105000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-15,15.0,0.0207668,0.3384576,"(0.0207668,0.3384576)",0.2115249,0.0880836,0.0077587,0.2823255,0.3384576,0.2338507,0.0207668,0.1538572
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025106000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-16,1.0,0.3968989,0.3968989,"(0.3968989,0.3968989)",0.3968989,0.0,0.0,0.3968989,0.3968989,0.3968989,0.3968989,0.3968989
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025108000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-18,7.0,0.0222997,0.1728273,"(0.0222997,0.1728273)",0.1028564,0.0589844,0.0034792,0.1519106,0.1728273,0.1238939,0.0222997,0.0485765
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025109000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-19,9.0,0.0439971,0.2264558,"(0.0439971,0.2264558)",0.1375414,0.0679847,0.0046219,0.1915698,0.2264558,0.1541675,0.0439971,0.0752675
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025113000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-23,15.0,0.0464471,0.4592859,"(0.0464471,0.4592859)",0.2154197,0.1300765,0.0169199,0.2873319,0.4592859,0.2188488,0.0464471,0.1042314
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025116000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-26,5.0,0.0730477,0.2330231,"(0.0730477,0.2330231)",0.151995,0.0705159,0.0049725,0.2294818,0.2330231,0.1502539,0.0730477,0.0741683
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025117000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-27,11.0,0.02127,0.4626055,"(0.02127,0.4626055)",0.2236543,0.1314906,0.0172898,0.318387,0.4626055,0.232386,0.02127,0.1153371
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025121000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-01,14.0,0.0414559,0.4213137,"(0.0414559,0.4213137)",0.2282487,0.1236523,0.0152899,0.3374074,0.4213137,0.2434247,0.0414559,0.1208676
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025122000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-02,1.0,0.3872761,0.3872761,"(0.3872761,0.3872761)",0.3872761,0.0,0.0,0.3872761,0.3872761,0.3872761,0.3872761,0.3872761
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025124000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-04,7.0,0.0393947,0.21588,"(0.0393947,0.21588)",0.1145644,0.073196,0.0053577,0.1884572,0.21588,0.0630993,0.0393947,0.0533312
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025125000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-05,11.0,0.1237799,0.4741881,"(0.1237799,0.4741881)",0.2407279,0.1020645,0.0104172,0.3015458,0.4741881,0.228832,0.1237799,0.1552277
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025129000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-09,13.0,0.0585672,0.4497288,"(0.0585672,0.4497288)",0.2352862,0.1301751,0.0169456,0.3500029,0.4497288,0.2510302,0.0585672,0.1137087
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025132000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-12,8.0,0.1079064,0.3659021,"(0.1079064,0.3659021)",0.1929002,0.0792883,0.0062866,0.227424,0.3659021,0.1775171,0.1079064,0.130873
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025133000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-13,9.0,0.1541227,0.4885614,"(0.1541227,0.4885614)",0.3585439,0.1129731,0.0127629,0.4456215,0.4885614,0.4156178,0.1541227,0.2564318
