File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024311000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-06,24.0,0.2092863,0.4557883,"(0.2092863,0.4557883)",0.3084883,0.0652317,0.0042552,0.3590617,0.4557883,0.2981266,0.2092863,0.2530175
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024314000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-09,23.0,0.1665085,0.4487559,"(0.1665085,0.4487559)",0.2299617,0.0599326,0.0035919,0.2537291,0.3116624,0.2154643,0.1665085,0.1921272
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024315000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-10,8.0,0.1685493,0.2965527,"(0.1685493,0.2965527)",0.239424,0.0435583,0.0018973,0.28199,0.2965527,0.2348179,0.1685493,0.2095388
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024317000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-12,23.0,0.1505972,0.2890671,"(0.1505972,0.2890671)",0.2143388,0.034933,0.0012203,0.2420784,0.2890671,0.2154268,0.1505972,0.1931955
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024319000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-14,21.0,0.1826234,0.4395133,"(0.1826234,0.4395133)",0.3056952,0.0705841,0.0049821,0.3609611,0.4395133,0.2946014,0.1826234,0.2488555
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024322000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-17,22.0,0.1392746,0.3292032,"(0.1392746,0.3292032)",0.2358792,0.0545734,0.0029783,0.2731104,0.3292032,0.2443119,0.1392746,0.1874828
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024323000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-18,9.0,0.2085497,0.3530947,"(0.2085497,0.3530947)",0.2820486,0.0528585,0.002794,0.3295731,0.3530947,0.2818404,0.2085497,0.22591
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024325000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-20,22.0,0.1579134,0.2947279,"(0.1579134,0.2947279)",0.2072607,0.0315966,0.0009983,0.2255041,0.2532508,0.2000402,0.1579134,0.1883408
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024330000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-25,23.0,0.108198,0.2971854,"(0.108198,0.2971854)",0.2143141,0.054424,0.002962,0.2444917,0.2971854,0.2286679,0.108198,0.1560534
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024331000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-26,10.0,0.2187172,0.3645641,"(0.2187172,0.3645641)",0.2734463,0.0489662,0.0023977,0.309426,0.3645641,0.2538323,0.2187172,0.2354895
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024333000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-28,23.0,0.1539094,0.3055039,"(0.1539094,0.3055039)",0.1994673,0.033508,0.0011228,0.2152353,0.2399418,0.1995187,0.1539094,0.1755942
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024335000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-30,24.0,0.2047723,0.4600407,"(0.2047723,0.4600407)",0.3185591,0.067719,0.0045859,0.3590254,0.4600407,0.3058349,0.2047723,0.2864829
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024338000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-03,21.0,0.1300078,0.3051837,"(0.1300078,0.3051837)",0.2059856,0.0397966,0.0015838,0.2191318,0.2423175,0.2100731,0.1656281,0.1904278
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024339000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-04,8.0,0.1968491,0.2686563,"(0.1968491,0.2686563)",0.2308228,0.0226174,0.0005115,0.2456652,0.2686563,0.2262107,0.1968491,0.2167248
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024341000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-06,22.0,0.1203378,0.2172413,"(0.1203378,0.2172413)",0.1709056,0.0305127,0.000931,0.1912227,0.2172413,0.1763772,0.1203378,0.1417491
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024343000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-08,24.0,0.2120683,0.4548042,"(0.2120683,0.4548042)",0.3130744,0.065988,0.0043544,0.3531533,0.4548042,0.3185893,0.2120683,0.2634553
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024346000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-11,22.0,0.069296,0.3312089,"(0.069296,0.3312089)",0.2229696,0.0608381,0.0037013,0.2536914,0.3312089,0.2171094,0.1318198,0.1942107
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024347000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-12,9.0,0.2089245,0.2743786,"(0.2089245,0.2743786)",0.2371226,0.0222074,0.0004932,0.2587577,0.2743786,0.2271706,0.2089245,0.2205518
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024349000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-14,24.0,0.1484322,0.2993354,"(0.1484322,0.2993354)",0.2033391,0.0357659,0.0012792,0.2250389,0.2590025,0.1927586,0.1484322,0.1848754
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024351000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-16,24.0,0.1910371,0.41754,"(0.1910371,0.41754)",0.3039497,0.0673081,0.0045304,0.3567611,0.41754,0.2912379,0.1910371,0.2578833
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024354000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-19,24.0,0.0973263,0.3551175,"(0.0973263,0.3551175)",0.2207893,0.062504,0.0039068,0.2467717,0.3225313,0.231768,0.0973263,0.1753787
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024355000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-20,6.0,0.2178588,0.2704386,"(0.2178588,0.2704386)",0.2339132,0.0173738,0.0003018,0.2350507,0.236238,0.2278472,0.2178588,0.2234885
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024359000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-24,24.0,0.1815533,0.3952616,"(0.1815533,0.3952616)",0.3004093,0.0645502,0.0041667,0.3378424,0.3952616,0.3041459,0.1815533,0.2631207
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024362000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-27,22.0,0.0561218,0.3112771,"(0.0561218,0.3112771)",0.2038399,0.0625419,0.0039115,0.2380758,0.3112771,0.1992382,0.1045603,0.181087
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024363000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-28,7.0,0.1892265,0.2496334,"(0.1892265,0.2496334)",0.2091936,0.0176893,0.0003129,0.2087522,0.2092106,0.2048115,0.1983752,0.2015894
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024365000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-30,23.0,0.1508785,0.316921,"(0.1508785,0.316921)",0.2227794,0.0341897,0.0011689,0.2401718,0.2659923,0.2219637,0.1508785,0.2022392
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025001000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-01,23.0,0.1598005,0.3957418,"(0.1598005,0.3957418)",0.2919814,0.0692527,0.0047959,0.3424129,0.3957418,0.2976065,0.1598005,0.2627329
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025004000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-04,23.0,0.0359501,0.3211069,"(0.0359501,0.3211069)",0.1933808,0.0692949,0.0048018,0.2293423,0.3211069,0.1878261,0.0838854,0.1675337
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025005000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-05,9.0,0.1536588,0.3338002,"(0.1536588,0.3338002)",0.2268979,0.050786,0.0025792,0.2428185,0.2722928,0.2242973,0.1536588,0.1896288
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025007000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-07,23.0,0.1387744,0.2812168,"(0.1387744,0.2812168)",0.2020855,0.0389478,0.0015169,0.2167487,0.2812168,0.2070051,0.1387744,0.1692885
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025009000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-09,21.0,0.1614575,0.4399111,"(0.1614575,0.4399111)",0.3062824,0.0700155,0.0049022,0.3388153,0.4399111,0.3183523,0.1668289,0.2688641
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025012000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-12,23.0,0.0745759,0.3230188,"(0.0745759,0.3230188)",0.2068976,0.0640439,0.0041016,0.2457309,0.3230188,0.2113749,0.0745759,0.1767843
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025015000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-15,22.0,0.1515994,0.3204148,"(0.1515994,0.3204148)",0.2254364,0.0421699,0.0017783,0.2544138,0.3204148,0.2240014,0.1515994,0.1967979
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025017000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-17,23.0,0.1675684,0.4557104,"(0.1675684,0.4557104)",0.3039752,0.0810503,0.0065691,0.3712359,0.4557104,0.2804613,0.1675684,0.2614412
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025020000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-20,21.0,0.0771031,0.3654028,"(0.0771031,0.3654028)",0.2379951,0.0709153,0.005029,0.2867082,0.3654028,0.2344172,0.0771031,0.1908996
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025021000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-21,8.0,0.0671075,0.3034986,"(0.0671075,0.3034986)",0.210891,0.0701332,0.0049187,0.2555936,0.3034986,0.2176182,0.1571075,0.1852151
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025023000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-23,23.0,0.1184988,0.3513313,"(0.1184988,0.3513313)",0.2061131,0.0576393,0.0033223,0.2267047,0.2946432,0.1849459,0.1184988,0.1771078
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025025000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-25,23.0,0.1710354,0.4981083,"(0.1710354,0.4981083)",0.3636935,0.0825823,0.0068198,0.4448963,0.4981083,0.3372016,0.1710354,0.3127049
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025028000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-28,22.0,0.1708795,0.452472,"(0.1708795,0.452472)",0.2973903,0.0875383,0.007663,0.3803058,0.452472,0.2748102,0.1708795,0.2149668
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025029000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-29,10.0,0.1925876,0.3958622,"(0.1925876,0.3958622)",0.2897431,0.0652422,0.0042565,0.3477123,0.3958622,0.2765398,0.1925876,0.2497031
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025031000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-31,24.0,0.1516175,0.3801894,"(0.1516175,0.3801894)",0.2592095,0.0674829,0.0045539,0.3115457,0.3801894,0.2544789,0.1516175,0.2109709
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025033000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-02,16.0,0.2617397,0.4927073,"(0.2617397,0.4927073)",0.3735796,0.0715907,0.0051252,0.4337738,0.4927073,0.3758803,0.2617397,0.3102296
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025036000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-05,21.0,0.1391791,0.4977812,"(0.1391791,0.4977812)",0.3180615,0.1073845,0.0115314,0.3930342,0.4977812,0.3094502,0.1391791,0.2329103
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025037000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-06,7.0,0.2323489,0.4534354,"(0.2323489,0.4534354)",0.3788074,0.0842206,0.0070931,0.4481512,0.4534354,0.4004851,0.2323489,0.3345401
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025039000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-08,23.0,0.1675159,0.4858798,"(0.1675159,0.4858798)",0.3279288,0.0875209,0.0076599,0.4042184,0.4858798,0.3223128,0.1675159,0.2533761
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025041000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-10,13.0,0.1884822,0.4981083,"(0.1884822,0.4981083)",0.3991614,0.0931178,0.0086709,0.4839184,0.4981083,0.4272724,0.1884822,0.3468081
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025044000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-13,19.0,0.0708247,0.4977812,"(0.0708247,0.4977812)",0.3035042,0.1097449,0.0120439,0.3713396,0.4977812,0.3064921,0.0708247,0.2426446
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025045000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-14,8.0,0.2183448,0.467578,"(0.2183448,0.467578)",0.356827,0.0844489,0.0071316,0.4303279,0.467578,0.3632045,0.2183448,0.289712
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025047000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-16,21.0,0.1579891,0.4568858,"(0.1579891,0.4568858)",0.3258225,0.0890604,0.0079318,0.4127755,0.4568858,0.3175459,0.1579891,0.2797607
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025049000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-18,16.0,0.2655284,0.4977812,"(0.2655284,0.4977812)",0.3828052,0.0714386,0.0051035,0.4310317,0.4977812,0.3864775,0.2655284,0.3100304
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025052000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-21,21.0,0.0863592,0.4977812,"(0.0863592,0.4977812)",0.3183213,0.1109258,0.0123045,0.4008566,0.4977812,0.331355,0.0863592,0.256545
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025053000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-22,9.0,0.3191425,0.496494,"(0.3191425,0.496494)",0.4163147,0.060731,0.0036883,0.4614806,0.496494,0.4392892,0.3191425,0.368765
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025055000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-24,24.0,0.2216179,0.4852642,"(0.2216179,0.4852642)",0.3444696,0.0813925,0.0066247,0.3991375,0.4852642,0.3286285,0.2216179,0.2848823
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025057000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-26,17.0,0.3028885,0.4977812,"(0.3028885,0.4977812)",0.4233783,0.065917,0.0043451,0.4836493,0.4977812,0.4406469,0.3028885,0.3745161
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025060000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-01,22.0,0.1357317,0.4977812,"(0.1357317,0.4977812)",0.308993,0.1186454,0.0140767,0.392865,0.4977812,0.3029963,0.1357317,0.202511
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025061000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-02,11.0,0.2446326,0.4521487,"(0.2446326,0.4521487)",0.3591374,0.0628968,0.003956,0.4037251,0.4521487,0.3707107,0.2446326,0.3280372
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025063000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-04,23.0,0.1791035,0.4667935,"(0.1791035,0.4667935)",0.3036333,0.0865524,0.0074913,0.3395632,0.4667935,0.3073442,0.1791035,0.2291677
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025065000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-06,19.0,0.2369442,0.4993235,"(0.2369442,0.4993235)",0.3775111,0.082704,0.00684,0.4532318,0.4993235,0.3742177,0.2369442,0.3136309
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025068000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-09,20.0,0.0966025,0.4826859,"(0.0966025,0.4826859)",0.2714462,0.1057768,0.0111887,0.3395356,0.4826859,0.2661845,0.0966025,0.1904895
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025069000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-10,11.0,0.2341477,0.4296668,"(0.2341477,0.4296668)",0.3207041,0.0613055,0.0037584,0.3559019,0.4296668,0.3031409,0.2341477,0.2787743
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025071000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-12,23.0,0.0983928,0.3799641,"(0.0983928,0.3799641)",0.2191895,0.0738021,0.0054467,0.2506287,0.3637672,0.2278843,0.0983928,0.1697389
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025073000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-14,18.0,0.2069388,0.4919432,"(0.2069388,0.4919432)",0.3349583,0.0748382,0.0056008,0.398599,0.4919432,0.3386903,0.2069388,0.271968
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025076000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-17,22.0,0.0344315,0.4618274,"(0.0344315,0.4618274)",0.2240426,0.1009535,0.0101916,0.2837775,0.4618274,0.2318739,0.0344315,0.156518
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025079000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-20,22.0,0.0717493,0.3188367,"(0.0717493,0.3188367)",0.1982746,0.0629786,0.0039663,0.2390681,0.3188367,0.2058581,0.0717493,0.149988
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025081000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-22,20.0,0.1575658,0.4254463,"(0.1575658,0.4254463)",0.3112017,0.0628519,0.0039504,0.343141,0.4254463,0.3173825,0.2269213,0.2772373
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025084000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-25,24.0,0.0434498,0.381999,"(0.0434498,0.381999)",0.1885831,0.0772868,0.0059732,0.229461,0.3182033,0.1843944,0.0434498,0.1387747
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025085000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-26,13.0,0.1865436,0.3228013,"(0.1865436,0.3228013)",0.2400555,0.0474877,0.0022551,0.2638269,0.3228013,0.2345768,0.1865436,0.1984717
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025087000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-28,22.0,0.0666846,0.2806146,"(0.0666846,0.2806146)",0.1801855,0.0552455,0.0030521,0.2177409,0.2806146,0.1893611,0.0666846,0.1406159
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025089000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-30,24.0,0.1645529,0.324674,"(0.1645529,0.324674)",0.255241,0.0469327,0.0022027,0.2879763,0.324674,0.2680303,0.1645529,0.2213529
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025092000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-02,21.0,0.0801349,0.2527409,"(0.0801349,0.2527409)",0.1616444,0.051613,0.0026639,0.2079345,0.2527409,0.1525186,0.0801349,0.1260979
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025093000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-03,11.0,0.1575428,0.2695094,"(0.1575428,0.2695094)",0.2124856,0.0352977,0.0012459,0.2293733,0.2695094,0.2208709,0.1575428,0.1842503
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025095000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-05,23.0,0.0740038,0.2388567,"(0.0740038,0.2388567)",0.1636814,0.0438742,0.0019249,0.197393,0.2388567,0.1599353,0.0740038,0.1309787
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025097000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-07,22.0,0.113226,0.3322651,"(0.113226,0.3322651)",0.2255249,0.0487498,0.0023765,0.2512663,0.2692262,0.2330151,0.1913422,0.2197775
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025100000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-10,20.0,0.0605309,0.2179781,"(0.0605309,0.2179781)",0.1600446,0.0424659,0.0018034,0.1965357,0.2179781,0.1624373,0.0847828,0.1437741
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025101000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-11,11.0,0.1485591,0.2540138,"(0.1485591,0.2540138)",0.2075677,0.0371436,0.0013796,0.2398976,0.2540138,0.2130027,0.1485591,0.1728242
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025103000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-13,24.0,0.1224769,0.2986629,"(0.1224769,0.2986629)",0.1991927,0.0475241,0.0022585,0.2340977,0.2986629,0.1962581,0.1224769,0.1621169
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025105000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-15,22.0,0.1507425,0.3622452,"(0.1507425,0.3622452)",0.2622997,0.0549831,0.0030231,0.2840392,0.3503935,0.2542409,0.1752805,0.2384408
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025108000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-18,22.0,0.1168237,0.2731677,"(0.1168237,0.2731677)",0.2114477,0.0396555,0.0015726,0.2466676,0.2731677,0.2146503,0.1168237,0.1921835
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025109000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-19,10.0,0.1490725,0.2258725,"(0.1490725,0.2258725)",0.1787461,0.0251804,0.0006341,0.19733,0.2258725,0.1792946,0.1490725,0.1558115
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025111000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-21,24.0,0.1106359,0.2145966,"(0.1106359,0.2145966)",0.1594833,0.0254661,0.0006485,0.1675782,0.1954542,0.1618736,0.1106359,0.1444339
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025113000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-23,24.0,0.120695,0.2613676,"(0.120695,0.2613676)",0.1977198,0.0351158,0.0012331,0.2243008,0.2613676,0.2002003,0.1365822,0.1880937
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025116000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-26,23.0,0.05453,0.1868615,"(0.05453,0.1868615)",0.1285138,0.0343056,0.0011769,0.1522377,0.1868615,0.1321093,0.05453,0.0957028
